timestamp,ppg,acc_x,acc_y,acc_z,heart_rate_bpm,activity,participant_id,session_id
2024-03-01 10:01:02.760,2.5118473660070393,-0.4298458873046472,-0.8840275196963872,11.227012273437836,149.11404812204893,running,P010,S_PPG_001
2024-03-01 10:01:02.800,2.4671450506919537,-2.1106936923456074,-0.21218753590031778,9.64924686551663,132.16184050535546,running,P010,S_PPG_001
2024-03-01 10:01:02.840,2.146089653063041,0.8486892771415029,1.6129498967962455,9.95965491299456,170.73035501138506,running,P010,S_PPG_001
2024-03-01 10:01:02.880,2.322913365489536,-0.16788467145814504,0.47067676383852025,11.272649245945164,146.27609656515259,running,P010,S_PPG_001
2024-03-01 10:01:02.920,2.1225171112653167,1.0458520784185394,0.925935802757275,9.258515725340612,125.32332626860908,running,P010,S_PPG_001
2024-03-01 10:01:02.960,2.049454522981319,1.931436520574589,-0.9103728577758079,8.505016913860166,143.61423971310913,running,P010,S_PPG_001
2024-03-01 10:01:03.000,2.04189478420395,0.23561530255392213,1.8424577743296697,7.669114358531443,142.54309095219574,running,P010,S_PPG_001
2024-03-01 10:01:03.040,2.0757525481339614,0.27905318527541084,1.3635292534129908,11.182789453106285,140.8975540078654,running,P010,S_PPG_001
2024-03-01 10:01:03.080,1.9257658316998902,0.6418895608852905,2.495912400248577,11.45725314038287,150.6497334892809,running,P010,S_PPG_001
2024-03-01 10:01:03.120,1.7464096103347364,-2.119808419018458,0.5112055697224288,8.952701362689721,156.4967759203511,running,P010,S_PPG_001
2024-03-01 10:01:03.160,1.9249316823628961,-0.3885770179490193,-2.1622358635914236,10.012704147739441,132.33734269845382,running,P010,S_PPG_001
2024-03-01 10:01:03.200,2.1143613500958827,0.40662846773843714,3.5345211926036746,10.434519776412676,150.8980721467389,running,P010,S_PPG_001
2024-03-01 10:01:03.240,2.011456427646352,-0.025392137530632613,2.0412093008271635,10.956909459172543,144.57462573318014,running,P010,S_PPG_001
2024-03-01 10:01:03.280,2.2280909870051646,-0.6602979046711591,-2.724982849710827,9.78438182540571,140.661745954374,running,P010,S_PPG_001
2024-03-01 10:01:03.320,2.1465769093768086,2.771606442334739,-0.520470751231195,9.24161056208785,136.9380566700647,running,P010,S_PPG_001
2024-03-01 10:01:03.360,2.268187846690705,1.274384203069165,-0.2465744868944282,9.822372227309833,145.02566505550413,running,P010,S_PPG_001
2024-03-01 10:01:03.400,2.381159731275697,3.508475574301079,-1.7542783627630443,10.006758555636676,153.500367430512,running,P010,S_PPG_001
2024-03-01 10:01:03.440,2.434356115156208,-0.277914073011494,0.9655026693588691,10.307738211095488,140.63012363885295,running,P010,S_PPG_001
2024-03-01 10:01:03.480,2.569404683292457,-0.7147709937460498,-0.1626840126892478,10.44147919618512,150.47452946019038,running,P010,S_PPG_001
2024-03-01 10:01:03.520,2.5800996600108346,-4.491096303773943,1.0322029717831376,9.541078882083376,144.11585880378578,running,P010,S_PPG_001
2024-03-01 10:01:03.560,2.6017067172322417,0.5263523090508501,-0.6477994509031321,10.412690563712115,137.78420970854614,running,P010,S_PPG_001
2024-03-01 10:01:03.600,2.3846608372197937,1.7468669274518407,1.3027943617800242,10.376216826978514,132.40274579166856,running,P010,S_PPG_001
2024-03-01 10:01:03.640,2.463159373950664,0.8312474455548094,-0.0007832715011166246,9.638874758904343,147.48650687067678,running,P010,S_PPG_001
2024-03-01 10:01:03.680,2.543951448777864,1.540574061419184,0.4116796124453259,6.884381901460061,143.2951150305584,running,P010,S_PPG_001
2024-03-01 10:01:03.720,2.1510876845506126,1.2348213789142117,0.8348652521469877,10.420515757310028,139.8516047854163,running,P010,S_PPG_001
2024-03-01 10:01:03.760,2.083208993048495,0.27454629052847473,-1.305482730333313,9.185117180965856,137.74793599382525,running,P010,S_PPG_001
2024-03-01 10:01:03.800,2.1259258048690324,0.8822734185772143,0.5837536083625771,9.45485173197724,148.80504393915052,running,P010,S_PPG_001
2024-03-01 10:01:03.840,2.0550367064520825,-0.052421436213857676,0.5195449921520435,8.89316109633497,141.0307611732383,running,P010,S_PPG_001
2024-03-01 10:01:03.880,2.148341443968706,2.4164918798055357,0.6102119419056987,9.773135394180185,150.40478922279385,running,P010,S_PPG_001
2024-03-01 10:01:03.920,2.02807184262417,0.1633967402020413,-1.1300059831672487,9.611151833183827,156.9598511160207,running,P010,S_PPG_001
2024-03-01 10:01:03.960,1.841682303304805,-0.622397565348442,3.4919714018849066,10.972457494545313,153.47313877299703,running,P010,S_PPG_001
2024-03-01 10:01:04.000,0.7484936328984519,0.021947029913724048,-0.009147108641958727,9.7760287634552,72.3255852487607,resting,P010,S_PPG_001
2024-03-01 10:01:04.040,0.8157023779787883,-0.06067110508866383,0.031831106848168304,9.812814011296698,69.19688314583875,resting,P010,S_PPG_001
2024-03-01 10:01:04.080,0.8677492987921136,-0.015073727264025305,-0.010170509147109066,9.76456265092646,70.47645652364591,resting,P010,S_PPG_001
2024-03-01 10:01:04.120,1.0027852085758455,0.009670730295180615,0.023014249847334703,9.853294419788464,70.14066970957924,resting,P010,S_PPG_001
2024-03-01 10:01:04.160,1.0010760419530778,-0.03232804252394472,0.07388916647333577,9.811277675280685,66.29154910167503,resting,P010,S_PPG_001
2024-03-01 10:01:04.200,1.0215994582455015,-0.1191735132454874,0.030067969225834903,9.783658711555674,65.3426802147628,resting,P010,S_PPG_001
2024-03-01 10:01:04.240,1.1378220302392381,0.05900390920901866,0.09078267393096905,9.75803379510438,63.440898619262626,resting,P010,S_PPG_001
2024-03-01 10:01:04.280,1.2570959162073148,0.11120864386373946,-0.005322636703472207,9.726227920470613,68.36081553716026,resting,P010,S_PPG_001
2024-03-01 10:01:04.320,1.3706162376785065,0.06407093812592136,-0.031306320507308284,9.810639516763382,66.09557063439648,resting,P010,S_PPG_001
2024-03-01 10:01:04.360,1.273789391239841,-0.14200891040695685,-0.00878369391353422,9.796126121749385,63.736641885921884,resting,P010,S_PPG_001
2024-03-01 10:01:04.400,1.3741377429700512,-0.03439714406572702,0.03063158592371706,9.785476020653816,72.1792154088155,resting,P010,S_PPG_001
2024-03-01 10:01:04.440,1.342790095034706,-0.019595771395527636,-0.003964981214443745,9.832637428192216,71.18909066556876,resting,P010,S_PPG_001
2024-03-01 10:01:04.480,1.323468831318917,0.011247729681558363,0.06062367075251939,9.785991934046947,67.76483206317641,resting,P010,S_PPG_001
2024-03-01 10:01:04.520,1.1907935996082126,-0.03526242852489058,0.009012351857090943,9.824924278914647,70.97928271823744,resting,P010,S_PPG_001
2024-03-01 10:01:04.560,1.0688048053040766,-0.0003357185582120643,0.03767742052032478,9.761153998574953,71.45656017046903,resting,P010,S_PPG_001
2024-03-01 10:01:04.600,1.0313958698726646,-0.09153442348627634,0.05395868334928555,9.768069873446995,72.96453825261149,resting,P010,S_PPG_001
2024-03-01 10:01:04.640,0.9819730272740402,-0.014960601203459692,-0.033969071144233816,9.812731656239965,67.86618585076826,resting,P010,S_PPG_001
2024-03-01 10:01:04.680,0.8067721598479284,0.036528488833176435,-0.03601771570944981,9.828308213722384,64.99625141398808,resting,P010,S_PPG_001
2024-03-01 10:01:04.720,0.8066421563977288,-0.03129137754519859,-0.01740985214378746,9.807448953435323,66.71181011190116,resting,P010,S_PPG_001
2024-03-01 10:01:04.760,0.7827061258908373,-0.019000832158196812,-0.04964835708447132,9.789801729673865,64.83128045708223,resting,P010,S_PPG_001
2024-03-01 10:01:04.800,0.6678641950070783,0.05717373676242931,-0.03373600220121243,9.767960645598437,69.3502164491309,resting,P010,S_PPG_001
2024-03-01 10:01:04.840,0.7866153521792271,-0.11257157345908089,-0.00574701536562924,9.786317049064268,69.45830850633445,resting,P010,S_PPG_001
2024-03-01 10:01:04.880,0.9039425295065777,0.02051181800271402,-0.0018408022346436165,9.749853844488218,63.20099719683407,resting,P010,S_PPG_001
2024-03-01 10:01:04.920,0.9956655296504188,-0.005805466529152873,-0.025673973843815208,9.775563586383985,70.26855472917701,resting,P010,S_PPG_001
2024-03-01 10:01:04.960,0.9006291347720571,0.10105386967884802,0.02238761626932636,9.822396446100106,66.03774817850437,resting,P010,S_PPG_001
2024-03-01 10:01:05.000,1.0045961272677708,0.02800840492712193,-0.08145862033262598,9.79353013683566,72.25704562504029,resting,P010,S_PPG_001
2024-03-01 10:01:05.040,1.1766517912215497,0.013803164052814105,0.015952507752247817,9.818207995449773,63.838726109593864,resting,P010,S_PPG_001
2024-03-01 10:01:05.080,1.2001778219252972,0.05149335877894781,-0.0008025264568417804,9.771269754752963,74.41446704583106,resting,P010,S_PPG_001
2024-03-01 10:01:05.120,1.3065222201451407,0.02951131714548363,-0.04601411746403555,9.76630140371715,67.66317598771101,resting,P010,S_PPG_001
2024-03-01 10:01:05.160,1.2370493537358818,0.026449824629617015,-0.024736928582699134,9.845950770754982,67.03933030349745,resting,P010,S_PPG_001
2024-03-01 10:01:05.200,1.4093439188476427,0.1464436028590049,-0.03301040167314256,9.788995130754788,73.50412992337418,resting,P010,S_PPG_001
2024-03-01 10:01:05.240,1.2693975161924227,0.009600069583200095,-0.05156796594399389,9.704490941894973,71.10052341376156,resting,P010,S_PPG_001
2024-03-01 10:01:05.280,1.2098892445022091,0.0017893266152812998,0.08295111896434193,9.824545353562955,71.31771877858513,resting,P010,S_PPG_001
2024-03-01 10:01:05.320,1.2840513623485086,0.09408278521858672,-0.03643849584309523,9.795318007638816,71.98553154116271,resting,P010,S_PPG_001
2024-03-01 10:01:05.360,1.154909249287924,0.019097973470574504,-0.03991582599529032,9.82912572263979,69.11284346752578,resting,P010,S_PPG_001
2024-03-01 10:01:05.400,1.2826619006549338,-0.014581605836136212,-0.005705265985030708,9.835581156311967,71.32174827151066,resting,P010,S_PPG_001
2024-03-01 10:01:05.440,0.9672507175808327,0.05827606659224426,-0.003782162628037661,9.797859328062913,68.20803652774612,resting,P010,S_PPG_001
2024-03-01 10:01:05.480,0.9109976893700069,-0.028100656579776825,-0.05231551408869193,9.847566567793796,66.77791235063884,resting,P010,S_PPG_001
2024-03-01 10:01:05.520,0.7802816329927089,0.03559416732252378,-0.042567920878477446,9.837871856969109,71.25742725568446,resting,P010,S_PPG_001
2024-03-01 10:01:05.560,0.8079112873884006,0.01988187333418497,-0.025522712641966223,9.780948226500017,66.27556020798069,resting,P010,S_PPG_001
2024-03-01 10:01:05.600,0.6292268155542322,0.017554380953990967,0.01706474007745858,9.821867199052317,70.50597160491215,resting,P010,S_PPG_001
2024-03-01 10:01:05.640,0.6284050302404659,-0.028005963345753532,-0.0023029852868274013,9.782983902426263,69.5096902164504,resting,P010,S_PPG_001
2024-03-01 10:01:05.680,0.8444593849722748,-0.019454186589759073,-0.019027442159722338,9.80801294096587,62.21097233804478,resting,P010,S_PPG_001
2024-03-01 10:01:05.720,0.8102657297713451,-0.016965101407692973,-0.03526099246843164,9.804034902825181,72.82368405344664,resting,P010,S_PPG_001
2024-03-01 10:01:05.760,0.8673222443013114,-0.12685317914990005,0.04132215744250897,9.78376674865786,69.66156212360002,resting,P010,S_PPG_001
2024-03-01 10:01:05.800,0.8919424349522072,0.012114159736403339,-0.027282644842445247,9.817389113653606,65.47848200229961,resting,P010,S_PPG_001
2024-03-01 10:01:05.840,0.9945774046888922,-0.12063546165416819,-0.02107125055311679,9.767230184599043,66.04812737881251,resting,P010,S_PPG_001
2024-03-01 10:01:05.880,1.1503683845398327,-0.04565848431399569,0.040635341159007334,9.767940323817971,70.99625257124568,resting,P010,S_PPG_001
2024-03-01 10:01:05.920,1.2395527059752247,-0.011350978030183137,-0.04305603818829034,9.8708067001006,69.29278683597212,resting,P010,S_PPG_001
2024-03-01 10:01:05.960,1.3229856641250175,-0.05679142513577095,0.09763562412888348,9.83224183217563,70.4441225156657,resting,P010,S_PPG_001
2024-03-01 10:01:06.000,1.4227868373178607,0.06744803836549897,-0.05608324098355019,9.785281683546488,67.20635903084265,resting,P010,S_PPG_001
2024-03-01 10:01:06.040,1.4022446263256487,-0.08622792365532743,0.0012708255275718314,9.85674208009691,67.96811054877018,resting,P010,S_PPG_001
2024-03-01 10:01:06.080,1.3859473337773849,-0.06746113218279969,-0.016202304149870346,9.844377069582897,69.00780312054815,resting,P010,S_PPG_001
2024-03-01 10:01:06.120,1.2756018329790797,0.008577125835810991,-0.021612053833439393,9.841581793653067,67.79404267109642,resting,P010,S_PPG_001
2024-03-01 10:01:06.160,1.2812051503836441,-0.07766811629757038,-0.08975769347677098,9.856286899203663,63.97067424664715,resting,P010,S_PPG_001
2024-03-01 10:01:06.200,1.2048393525420111,-0.009060831717710502,0.016694288827836256,9.81525049850188,64.31403528331471,resting,P010,S_PPG_001
2024-03-01 10:01:06.240,1.101027033764473,-0.006425027035927247,0.05344801235195539,9.784502777653932,69.50108937795345,resting,P010,S_PPG_001
2024-03-01 10:01:06.280,1.0447258110589828,-0.04498145327301025,0.09093514146496051,9.813542347161613,70.3531319021124,resting,P010,S_PPG_001
2024-03-01 10:01:06.320,0.895803168365737,-0.022763420894454357,0.01269630576244919,9.80801010180352,64.73302248274209,resting,P010,S_PPG_001
2024-03-01 10:01:06.360,0.7612386194433944,-0.03645240473964733,0.06527254932377018,9.809286209890278,69.6783988222393,resting,P010,S_PPG_001
2024-03-01 10:01:06.400,0.8236174970514929,0.02830509336511013,0.1251301412069439,9.840400747034323,68.49116957031192,resting,P010,S_PPG_001
2024-03-01 10:01:06.440,0.7843686552448494,-0.06880524927179303,-0.035912321864192014,9.859278576157037,67.81688264213606,resting,P010,S_PPG_001
2024-03-01 10:01:06.480,0.7503564038567238,0.10130755769775238,-0.019345703796904975,9.808992566196531,66.82081308646252,resting,P010,S_PPG_001
2024-03-01 10:01:06.520,0.7421685475291411,-0.017999473665214826,0.050593300119720234,9.759831044841759,76.17811367547286,resting,P010,S_PPG_001
2024-03-01 10:01:06.560,0.8241541005963063,0.0963882273369069,0.08930593414005988,9.786130650563827,64.66986968404923,resting,P010,S_PPG_001
2024-03-01 10:01:06.600,0.9580805831668046,0.040219055325286114,-0.09689149115498814,9.801817413871733,70.16582215882215,resting,P010,S_PPG_001
2024-03-01 10:01:06.640,1.0659447642535167,0.0038790820468310285,-0.017072933412681682,9.803377343719548,68.37954261971942,resting,P010,S_PPG_001
2024-03-01 10:01:06.680,1.0656155911977139,-0.0061169675818712145,0.057555045229005,9.799697866446818,64.68458333793313,resting,P010,S_PPG_001
2024-03-01 10:01:06.720,1.1035431152424153,0.036074192878271315,0.08830351068238707,9.839318400125348,68.32035739630017,resting,P010,S_PPG_001
2024-03-01 10:01:06.760,1.1968749514117496,-0.015407222785766998,-0.03555542304366166,9.873578395590915,64.19453483629412,resting,P010,S_PPG_001
2024-03-01 10:01:06.800,1.302428000557318,-0.011941152710371376,0.008884004568978981,9.80758270182745,70.27146956276583,resting,P010,S_PPG_001
2024-03-01 10:01:06.840,1.2832064554041,0.047976117838542054,-0.09168975969155987,9.85719886130677,71.2382744788192,resting,P010,S_PPG_001
2024-03-01 10:01:06.880,1.2601549708196425,0.03422486160930403,-0.004014540318442125,9.759771111511268,69.70470867752931,resting,P010,S_PPG_001
2024-03-01 10:01:06.920,1.4057886828968424,-0.02415204571873887,-0.020721401135632297,9.848285029997738,68.7975561706964,resting,P010,S_PPG_001
2024-03-01 10:01:06.960,1.3156764765957667,0.024654124448430695,-0.10259867580179982,9.79189541810314,67.45677818823536,resting,P010,S_PPG_001
2024-03-01 10:01:07.000,1.1930593519863792,0.04373872479445216,0.013510177641319274,9.822283595158263,71.6654242929174,resting,P010,S_PPG_001
2024-03-01 10:01:07.040,1.1495107843898202,6.733022688154516e-05,0.020575243853830624,9.787384294263143,70.2245575572872,resting,P010,S_PPG_001
2024-03-01 10:01:07.080,1.0755676566292056,-0.010834478365000219,0.06785336534088837,9.78335651535133,67.60209149288285,resting,P010,S_PPG_001
2024-03-01 10:01:07.120,0.9295121106062119,-0.03679601260314401,-0.06405853071817832,9.829407901538673,68.92346334117383,resting,P010,S_PPG_001
2024-03-01 10:01:07.160,0.8482649789688034,-0.1414893296246122,-0.04105992666785174,9.789190696599452,68.8761724321107,resting,P010,S_PPG_001
2024-03-01 10:01:07.200,0.733813166888189,-0.03993950298109461,0.00893590461489814,9.764959607674001,70.1312099785362,resting,P010,S_PPG_001
2024-03-01 10:01:07.240,0.7846454852086467,0.0792736874555568,-0.06148235801610557,9.772720168247794,68.12843540073845,resting,P010,S_PPG_001
2024-03-01 10:01:07.280,0.7463666922681927,-0.03595628200536488,0.08229532808055898,9.810007640853717,69.20229367691948,resting,P010,S_PPG_001
2024-03-01 10:01:07.320,0.6307310536935661,0.04019715308520236,0.04597175600515553,9.784367410288004,64.44147674305682,resting,P010,S_PPG_001
2024-03-01 10:01:07.360,0.8830595430728034,0.08433044991522454,0.016897187274011894,9.763472424812552,72.35098740396688,resting,P010,S_PPG_001
2024-03-01 10:01:07.400,0.7997358104173176,-0.04353984782484669,-0.006432021385421482,9.794038077418982,64.48241463921599,resting,P010,S_PPG_001
2024-03-01 10:01:07.440,0.8538701510811055,0.02635886015824055,0.0836140026355161,9.815414885271332,70.41331851414677,resting,P010,S_PPG_001
2024-03-01 10:01:07.480,1.0523385635426166,-0.11843823373967398,-0.02509558938881013,9.826374656953176,71.48428127146167,resting,P010,S_PPG_001
2024-03-01 10:01:07.520,0.9984900340827063,0.015165727909737796,0.02836320452832894,9.852762536636545,66.99452579431538,resting,P010,S_PPG_001
2024-03-01 10:01:07.560,1.275800554526818,0.03257994099605676,0.03590376577593801,9.741920916229548,67.25341996795684,resting,P010,S_PPG_001
2024-03-01 10:01:07.600,1.2561898314763944,0.028182535088943812,0.039675065458015274,9.811417950254215,69.12153578138114,resting,P010,S_PPG_001
2024-03-01 10:01:07.640,1.2850549745285567,0.07099006530771378,0.0921970180693033,9.741197209036196,68.88156756998437,resting,P010,S_PPG_001
2024-03-01 10:01:07.680,1.3543717523809986,-0.03597210340851757,0.015547113388437828,9.810151112571106,70.46746035462516,resting,P010,S_PPG_001
2024-03-01 10:01:07.720,1.3308386719363445,-0.060249215277606474,-0.13917797006056634,9.865212775247468,64.5998591413554,resting,P010,S_PPG_001
2024-03-01 10:01:07.760,1.3240221938546026,-0.01973656300420142,0.047030192686378286,9.797186182587811,64.97742038819727,resting,P010,S_PPG_001
2024-03-01 10:01:07.800,1.3137188416645444,-0.02983244264707118,-0.04939217266955596,9.81944364234993,66.76380026615468,resting,P010,S_PPG_001
2024-03-01 10:01:07.840,1.1973628582326465,-0.017352924899556865,0.020425722637750984,9.756267176273825,69.1523255495689,resting,P010,S_PPG_001
2024-03-01 10:01:07.880,1.1638116552433733,-0.09658225147644067,-0.03201039147286176,9.779025391243392,67.09109600083875,resting,P010,S_PPG_001
2024-03-01 10:01:07.920,1.0583026161371063,0.05493556675467133,0.02538219467050955,9.767094999493768,68.12270913507692,resting,P010,S_PPG_001
2024-03-01 10:01:07.960,0.9687720327958562,-0.14574687401211434,0.05597783993449543,9.833300667353623,63.41944599633225,resting,P010,S_PPG_001
2024-03-01 10:01:08.000,0.8335308862748627,-0.05497455471087697,0.017240354777959863,9.791502116794938,68.58136215948419,resting,P010,S_PPG_001
2024-03-01 10:01:08.040,0.7356033495583554,-0.1322428789713168,-0.03719379637384731,9.85547087340386,67.65406100914873,resting,P010,S_PPG_001
2024-03-01 10:01:08.080,0.7673400516282244,-0.03481935043769651,-0.09234854497881498,9.799496308325448,70.49406642588622,resting,P010,S_PPG_001
2024-03-01 10:01:08.120,0.7843416368091959,-0.009117578396622026,0.04109407285684418,9.808847095823714,71.74452462753308,resting,P010,S_PPG_001
2024-03-01 10:01:08.160,0.6808436542350782,0.020257232179930484,-0.06469182557081161,9.79955475355708,68.43311467821349,resting,P010,S_PPG_001
2024-03-01 10:01:08.200,0.8066704460631583,0.0003319618051113536,0.06038881584331868,9.8143544784176,67.16601363381378,resting,P010,S_PPG_001
2024-03-01 10:01:08.240,0.9264390155097499,0.0573557093712854,0.006563798496187884,9.85215703105435,66.18675677350618,resting,P010,S_PPG_001
2024-03-01 10:01:08.280,0.9529907774540107,-0.005107659384358924,0.0035219521300912065,9.758674866993797,64.04193525659379,resting,P010,S_PPG_001
2024-03-01 10:01:08.320,1.0677806456620376,0.02470292255291239,-0.06849751481247912,9.817927753428453,69.56244821202206,resting,P010,S_PPG_001
2024-03-01 10:01:08.360,1.16672683330762,-0.0008304385866554639,-0.02614171243729882,9.804030549571857,68.49631634499109,resting,P010,S_PPG_001
2024-03-01 10:01:08.400,1.2435540584141564,0.02129832349303811,-0.054607404602199164,9.859216005588594,71.46732954091789,resting,P010,S_PPG_001
2024-03-01 10:01:08.440,1.3134482413973578,-0.02535574566625258,0.034718303064336715,9.777653775256832,67.53944136012264,resting,P010,S_PPG_001
2024-03-01 10:01:08.480,1.36099577992325,-0.03023794825230689,-0.1336678428580873,9.784853427958092,69.16912741872429,resting,P010,S_PPG_001
2024-03-01 10:01:08.520,1.3233260437581824,0.03484621339528951,0.05407639822427316,9.815003619475917,71.60342270168493,resting,P010,S_PPG_001
2024-03-01 10:01:08.560,1.330637135373704,-0.051695832336851225,-0.04603863484226996,9.802377366080908,69.11542228899873,resting,P010,S_PPG_001
2024-03-01 10:01:08.600,1.3840861307874093,-0.04918124036657184,0.05403120463285284,9.831373746459452,62.79130879259729,resting,P010,S_PPG_001
2024-03-01 10:01:08.640,1.2954068936312713,-0.025117148651761557,0.011162925011651292,9.766100214314259,68.06195575998544,resting,P010,S_PPG_001
2024-03-01 10:01:08.680,1.1870939610299773,-0.016073525957138346,0.01571792817339147,9.815007724903792,73.53492506742141,resting,P010,S_PPG_001
2024-03-01 10:01:08.720,1.0330277621142172,-0.03595170916500285,0.07401679201268298,9.858060145145537,74.29702357567298,resting,P010,S_PPG_001
2024-03-01 10:01:08.760,1.072750421687054,-0.04532930237600892,0.026435595569545906,9.807470752006909,64.87596203692044,resting,P010,S_PPG_001
2024-03-01 10:01:08.800,0.9925069759358593,-0.021753227562664436,-0.05307272349399239,9.745987962182651,66.88288497767272,resting,P010,S_PPG_001
2024-03-01 10:01:08.840,0.8874554006309766,0.022204731212222273,-0.05153304800855431,9.824352194060893,61.87449441678527,resting,P010,S_PPG_001
2024-03-01 10:01:08.880,0.8240679151074549,-0.020215681714462325,0.0012302979409963611,9.773277415581632,67.06782287283129,resting,P010,S_PPG_001
2024-03-01 10:01:08.920,0.741780105590042,-0.0694014617341036,-0.05211953500333643,9.811548628183733,68.34060228718067,resting,P010,S_PPG_001
2024-03-01 10:01:08.960,0.7580098916949,-0.0024286243439674833,-0.022050011918833927,9.820636851589562,67.74226375016984,resting,P010,S_PPG_001
2024-03-01 10:01:09.000,0.7484592226791935,-0.035442044461777435,0.026084500170209614,9.76965823482864,69.65998190123935,resting,P010,S_PPG_001
2024-03-01 10:01:09.040,0.85530288923092,-0.053352597737908264,0.00843875134199583,9.870741219922234,66.74954984124845,resting,P010,S_PPG_001
2024-03-01 10:01:09.080,0.8223902190871759,-0.05181993762077966,0.0005585978001014928,9.759061617798919,75.22908275173468,resting,P010,S_PPG_001
2024-03-01 10:01:09.120,0.9517252879935872,-0.026757708990399445,0.01139225703229601,9.791204744223961,62.01949175698198,resting,P010,S_PPG_001
2024-03-01 10:01:09.160,0.9882991853678655,0.03651783213186152,-0.014064354596350704,9.751643097800882,72.24210508445327,resting,P010,S_PPG_001
2024-03-01 10:01:09.200,1.1308968408813915,-0.06176982524093531,-0.03901927522425139,9.780151402631123,69.5471084451181,resting,P010,S_PPG_001
2024-03-01 10:01:09.240,1.209625208617761,-0.07255694405512089,-0.025104645655009156,9.77680348173561,68.8002935432928,resting,P010,S_PPG_001
2024-03-01 10:01:09.280,1.167698569633417,0.03252171136090659,-0.03536765405931867,9.764688298949178,67.73534152478754,resting,P010,S_PPG_001
2024-03-01 10:01:09.320,1.2146692034860285,-0.03876301734967229,0.07487198662379262,9.793684014273953,63.204673389097934,resting,P010,S_PPG_001
2024-03-01 10:01:09.360,1.3402233519031903,-0.01534541021802696,0.04946286735272426,9.808879404804031,62.333015782748774,resting,P010,S_PPG_001
2024-03-01 10:01:09.400,1.3737583267664386,-0.11515381862641852,0.020415372541937732,9.788497527367356,72.43345964167528,resting,P010,S_PPG_001
2024-03-01 10:01:09.440,1.2880782809175082,-0.06042308228871445,-0.023408429489998595,9.814253490849673,67.46495332431853,resting,P010,S_PPG_001
2024-03-01 10:01:09.480,1.2321320825011235,0.06376570857560573,0.0020148007768166424,9.798363292257713,65.92445308308947,resting,P010,S_PPG_001
2024-03-01 10:01:09.520,1.137481833190628,-0.016420103016052796,-0.05518485559402162,9.833548384259961,67.35911014120376,resting,P010,S_PPG_001
2024-03-01 10:01:09.560,0.979312650814828,-0.04863311257627078,-0.03825047136986356,9.758886634637207,69.98337783266463,resting,P010,S_PPG_001
2024-03-01 10:01:09.600,0.9480364039473532,-0.014453431454716724,0.04621691380561948,9.820514414190393,70.94216453735208,resting,P010,S_PPG_001
2024-03-01 10:01:09.640,1.0390504330791612,-0.037054790278491956,0.0353661913125415,9.7707453881427,67.84392818051478,resting,P010,S_PPG_001
2024-03-01 10:01:09.680,0.744365202536637,-0.04442191495614427,-0.010335924192396427,9.82017479669904,66.687945434145,resting,P010,S_PPG_001
2024-03-01 10:01:09.720,0.7580891745490557,-0.03267228296309359,-0.00434516971554877,9.809483866557821,66.30592714613806,resting,P010,S_PPG_001
2024-03-01 10:01:09.760,0.763092395705856,-0.03394445459676771,-0.039490947534787525,9.793364996613281,64.48334270849045,resting,P010,S_PPG_001
2024-03-01 10:01:09.800,0.6633772803156764,0.10057792294775994,0.06928045599463445,9.768983800701802,64.26208400725363,resting,P010,S_PPG_001
2024-03-01 10:01:09.840,0.7613304591127626,-0.025132251061889505,0.04373591702827554,9.808907702882609,67.79391144032665,resting,P010,S_PPG_001
2024-03-01 10:01:09.880,0.8218757997043672,0.00466179944798693,0.004797249243247475,9.782773011890093,64.36984076975428,resting,P010,S_PPG_001
2024-03-01 10:01:09.920,0.8279084645518751,-0.014369936889770478,-0.009258804911049192,9.847456940948117,71.47411947043045,resting,P010,S_PPG_001
2024-03-01 10:01:09.960,0.890134388607865,-0.0033911267785892807,0.050697494047355324,9.767498730858966,67.28081121570041,resting,P010,S_PPG_001
2024-03-01 10:01:10.000,1.1444164994483064,-0.05932116184903246,-0.03196559021783959,9.787371343020808,62.87231332008654,resting,P010,S_PPG_001
2024-03-01 10:01:10.040,1.071458283208957,-0.027392688796825927,0.037479225634259344,9.838883476264526,68.00304956226532,resting,P010,S_PPG_001
2024-03-01 10:01:10.080,1.1345116290212243,0.03791813176478286,-0.10360045690050804,9.779363932419654,67.64758555800147,resting,P010,S_PPG_001
2024-03-01 10:01:10.120,1.2764889691597383,0.003950449258432341,0.07952958444781168,9.770555889370616,68.80142761791804,resting,P010,S_PPG_001
2024-03-01 10:01:10.160,1.294884391835028,-0.02350537649408357,-0.08682445522404705,9.733919928036961,72.02727879249292,resting,P010,S_PPG_001
2024-03-01 10:01:10.200,1.2913294816595535,-0.007716691500186657,-0.025226761240257297,9.84221243928994,72.54622656104803,resting,P010,S_PPG_001
2024-03-01 10:01:10.240,1.3187619293612987,-0.012823138942864182,-0.04446784419280785,9.75240138150335,65.74518413735116,resting,P010,S_PPG_001
2024-03-01 10:01:10.280,1.265655839416044,0.012858435433737818,0.055225619665999294,9.863717068350308,68.10241280114393,resting,P010,S_PPG_001
2024-03-01 10:01:10.320,1.2391063724571438,0.052121794478126954,-0.00022230609373915296,9.82544202217343,74.5714846893921,resting,P010,S_PPG_001
2024-03-01 10:01:10.360,1.1417883904382073,-0.09135220792549187,-0.002233247110768083,9.758533207270856,70.49306649478993,resting,P010,S_PPG_001
